Sample-#, CA-V, CA-I, CB-V, CB-I 
3168, 0.82772564888, 0.000974193157163, 0.114061191678, 0.000859750492964
3169, 0.831616699696, 0.00104285881389, 0.114366367459, 0.000768196361605
3170, 0.836957335472, 0.00111152441241, 0.114518962801, 0.000821602938231
3171, 0.841687619686, 0.00115730147809, 0.114747844636, 0.000676642230246
3172, 0.847104609013, 0.00105811783578, 0.115053027868, 0.000813973427285
3173, 0.850919365883, 0.00111915392336, 0.115129321814, 0.000806343916338
3174, 0.857480764389, 0.0011267834343, 0.115587092936, 0.000798714405391
3175, 0.86144810915, 0.00116493098903, 0.115663386881, 0.000760566850659
3176, 0.865568041801, 0.00105811783578, 0.115892268717, 0.000745307828765
3177, 0.871213853359, 0.00111915392336, 0.116197451949, 0.000859750492964
3178, 0.875867843628, 0.00103522930294, 0.116578929126, 0.000813973427285
3179, 0.880903363228, 0.00101997028105, 0.116655223072, 0.000836861960124
3180, 0.885633647442, 0.00113441294525, 0.116884104908, 0.000745307828765
3181, 0.89143204689, 0.00122596707661, 0.117189288139, 0.000775825872552
3182, 0.895246803761, 0.00111915392336, 0.11734187603, 0.000875009514857
3183, 0.900816380978, 0.00104285881389, 0.117647059262, 0.000684271741193
3184, 0.904631137848, 0.00105811783578, 0.117799647152, 0.000897898047697
3185, 0.909590303898, 0.00110389490146, 0.118028536439, 0.000806343916338
3186, 0.915388703346, 0.00105048832484, 0.118257418275, 0.000798714405391
3187, 0.919279754162, 0.00106574734673, 0.118562601507, 0.000852120982017
3188, 0.92401009798, 0.00120307854377, 0.118715189397, 0.000752937339712
3189, 0.930647730827, 0.00121070805471, 0.118944078684, 0.000745307828765
3190, 0.934691369534, 0.00110389490146, 0.119249254465, 0.000737678317819
3191, 0.938658714294, 0.00118019001093, 0.119401849806, 0.000775825872552
3192, 0.944380879402, 0.00108863587957, 0.119783319533, 0.000752937339712
3193, 0.948653399944, 0.00114967196714, 0.119859613478, 0.000737678317819
3194, 0.954222917557, 0.00111915392336, 0.12016479671, 0.000821602938231
3195, 0.957427322865, 0.00114967196714, 0.120317384601, 0.000867380003911
3196, 0.964446485043, 0.00120307854377, 0.120622567832, 0.00091315706959
3197, 0.968184947968, 0.00120307854377, 0.120851457119, 0.000813973427285
3198, 0.973983347416, 0.00111915392336, 0.121080338955, 0.000752937339712
3199, 0.977721810341, 0.0011267834343, 0.121232926846, 0.000821602938231
3200, 0.982757329941, 0.00121070805471, 0.121538110077, 0.000676642230246
3201, 0.988632023335, 0.00122596707661, 0.121843293309, 0.000920786580537
3202, 0.992675662041, 0.00131752120797, 0.121843293309, 0.000813973427285
3203, 0.997329652309, 0.0012412260985, 0.12214846909, 0.000813973427285
3204, 1.00366210938, 0.0012412260985, 0.122453652322, 0.000783455383498
3205, 1.00778210163, 0.00118781952187, 0.122606240213, 0.000813973427285
3206, 1.01167309284, 0.00118019001093, 0.122758828104, 0.000836861960124
3207, 1.01754784584, 0.00129463267513, 0.123064011335, 0.000798714405391
3208, 1.02151525021, 0.00118019001093, 0.123292900622, 0.000829232449178
3209, 1.02761888504, 0.00123359658755, 0.123521782458, 0.000783455383498
3210, 1.03150987625, 0.00125648512039, 0.123750664294, 0.000821602938231
3211, 1.03753721714, 0.00131752120797, 0.123903259635, 0.000821602938231
3212, 1.04127562046, 0.00124885560945, 0.124132141471, 0.000752937339712
3213, 1.04715037346, 0.00141670485027, 0.124437324703, 0.000882639025804
3214, 1.05088889599, 0.00123359658755, 0.124589912593, 0.000806343916338
3215, 1.05569541454, 0.00130226218607, 0.124742500484, 0.000752937339712
3216, 1.06179904938, 0.00127174414229, 0.125047683716, 0.000821602938231
3217, 1.06614780426, 0.00138618680649, 0.125276565552, 0.000791084894445
3218, 1.07003891468, 0.00116493098903, 0.125505462289, 0.000829232449178
3219, 1.07660031319, 0.00130989169702, 0.125658050179, 0.000806343916338
3220, 1.08072018623, 0.00129463267513, 0.12581063807, 0.000836861960124
3221, 1.08484017849, 0.00139381631743, 0.126115813851, 0.000875009514857
3222, 1.09063863754, 0.00129463267513, 0.126344695687, 0.00093604560243
3223, 1.09445333481, 0.00141670485027, 0.126497298479, 0.00093604560243
3224, 1.10070955753, 0.00126411463134, 0.12680247426, 0.000783455383498
3225, 1.10521090031, 0.0013556687627, 0.126955062151, 0.000768196361605
3226, 1.10879683495, 0.00130989169702, 0.127183943987, 0.000775825872552
3227, 1.114595294, 0.00144722289406, 0.127412825823, 0.000798714405391
3228, 1.12008845806, 0.00133278022986, 0.12764172256, 0.00089026853675
3229, 1.12382698059, 0.00130226218607, 0.127794310451, 0.000867380003911
3230, 1.12886238098, 0.00144722289406, 0.128023192286, 0.000783455383498
3231, 1.13496601582, 0.00137092778459, 0.128328368068, 0.000875009514857
3232, 1.13900971413, 0.00127937365323, 0.128404662013, 0.000867380003911
3233, 1.1443502903, 0.00140144582838, 0.128709852695, 0.000928416091483
3234, 1.14801251888, 0.00142433436122, 0.128862440586, 0.000783455383498
3235, 1.15381097794, 0.00133278022986, 0.129167616367, 0.00089026853675
3236, 1.15823602676, 0.00148537044879, 0.129320204258, 0.000829232449178
3237, 1.16372931004, 0.00141670485027, 0.129549100995, 0.000768196361605
3238, 1.16723883152, 0.00136329827365, 0.129701688886, 0.000737678317819
3239, 1.17402911186, 0.00150062947068, 0.130006864667, 0.000775825872552
3240, 1.17830169201, 0.00148537044879, 0.130159452558, 0.000829232449178
3241, 1.18295562267, 0.00140144582838, 0.130388349295, 0.000768196361605
3242, 1.18791484833, 0.00127174414229, 0.130617231131, 0.000806343916338
3243, 1.19317924976, 0.00142433436122, 0.130846112967, 0.000875009514857
3244, 1.19691765308, 0.00153877702542, 0.130998700857, 0.000859750492964
3245, 1.20202946663, 0.00137855729554, 0.131227582693, 0.000821602938231
3246, 1.20805680752, 0.00140144582838, 0.13145647943, 0.000875009514857
3247, 1.21187150478, 0.00140144582838, 0.131609067321, 0.000821602938231
3248, 1.21728849411, 0.00154640653636, 0.131914243102, 0.000875009514857
3249, 1.22163724899, 0.00146248191595, 0.132066830993, 0.000806343916338
3250, 1.22690165043, 0.00149299995974, 0.132295712829, 0.000768196361605
3251, 1.23117423058, 0.001454852405, 0.13244831562, 0.000852120982017
3252, 1.23689627647, 0.00150825898163, 0.132753491402, 0.000783455383498
3253, 1.24025332928, 0.00140907533932, 0.132829785347, 0.000829232449178
3254, 1.24719619751, 0.00142433436122, 0.133134961128, 0.000775825872552
3255, 1.2513923645, 0.001454852405, 0.133363857865, 0.000859750492964
3256, 1.25604641438, 0.00146248191595, 0.133516445756, 0.000844491471071
3257, 1.26008999348, 0.00156166555826, 0.133745327592, 0.00091315706959
3258, 1.2663462162, 0.00152351800352, 0.134050503373, 0.000836861960124
3259, 1.27000844479, 0.00153114751447, 0.134203091264, 0.000791084894445
3260, 1.27496755123, 0.00147774093784, 0.134355694056, 0.000760566850659
3261, 1.28152894974, 0.00159218360204, 0.134584575891, 0.000829232449178
3262, 1.28496217728, 0.00151588849258, 0.134737163782, 0.000836861960124
3263, 1.29053175449, 0.00147774093784, 0.135042339563, 0.000844491471071
3264, 1.29510951042, 0.00150062947068, 0.1352712363, 0.000836861960124
3265, 1.2996108532, 0.0015692950692, 0.135423824191, 0.000798714405391
3266, 1.30441749096, 0.0014701114269, 0.135728999972, 0.000653753697407
3267, 1.30998706818, 0.00159218360204, 0.135805293918, 0.000821602938231
3268, 1.31357288361, 0.00148537044879, 0.136110469699, 0.000798714405391
3269, 1.32028687, 0.0015845540911, 0.136263072491, 0.000737678317819
3270, 1.3244831562, 0.00146248191595, 0.136491954327, 0.000905527558643
3271, 1.32890820503, 0.00147774093784, 0.136644542217, 0.000783455383498
3272, 1.33432519436, 0.00150825898163, 0.136873424053, 0.000882639025804
3273, 1.33852136135, 0.00152351800352, 0.137102305889, 0.000829232449178
3274, 1.34340429306, 0.00150062947068, 0.137254908681, 0.000798714405391
3275, 1.34813463688, 0.00159981311299, 0.137483790517, 0.000783455383498
3276, 1.35454332829, 0.00156166555826, 0.137712672353, 0.000791084894445
3277, 1.35812926292, 0.00150062947068, 0.137941554189, 0.000867380003911
3278, 1.36369884014, 0.00143959338311, 0.138170436025, 0.000768196361605
3279, 1.36781871319, 0.00153114751447, 0.138323038816, 0.000821602938231
3280, 1.37277793884, 0.00153877702542, 0.138551920652, 0.000783455383498
3281, 1.37766075134, 0.00150825898163, 0.138704508543, 0.000951304624323
3282, 1.38307774067, 0.00160744262394, 0.138933390379, 0.00089026853675
3283, 1.3868162632, 0.00149299995974, 0.139162287116, 0.000768196361605
3284, 1.39345383644, 0.00155403604731, 0.139467462897, 0.000882639025804
3285, 1.39742124081, 0.00156166555826, 0.139620050788, 0.000836861960124
3286, 1.40184628963, 0.00176766235381, 0.139848932624, 0.000829232449178
3287, 1.40726327896, 0.00160744262394, 0.140001520514, 0.000752937339712
3288, 1.41107809544, 0.00164559017867, 0.140306711197, 0.000745307828765
3289, 1.4165712595, 0.00169136724435, 0.140459299088, 0.00089026853675
3290, 1.42137789726, 0.00161507213488, 0.140611886978, 0.000798714405391
3291, 1.4274815321, 0.00157692458015, 0.140917062759, 0.000821602938231
3292, 1.43121993542, 0.00160744262394, 0.140993356705, 0.000798714405391
3293, 1.43678951263, 0.00177529186476, 0.141374841332, 0.000775825872552
3294, 1.44075679779, 0.00169136724435, 0.141374841332, 0.000829232449178
3295, 1.44602119923, 0.00163033115678, 0.141756311059, 0.000882639025804
3296, 1.45052266121, 0.00167610822245, 0.141832605004, 0.000897898047697
3297, 1.45609211922, 0.00167610822245, 0.14206148684, 0.000859750492964
3298, 1.45990693569, 0.00171425577719, 0.142366677523, 0.00089026853675
3299, 1.46684980392, 0.00177529186476, 0.142519265413, 0.000821602938231
3300, 1.47058820724, 0.00162270164583, 0.142748147249, 0.000867380003911
3301, 1.47486078739, 0.00169899675529, 0.14290073514, 0.000905527558643
3302, 1.48050665855, 0.00171425577719, 0.143205925822, 0.000813973427285
3303, 1.48508429527, 0.00177529186476, 0.143282219768, 0.000836861960124
3304, 1.48989093304, 0.00169136724435, 0.143587395549, 0.000897898047697
3305, 1.49477374554, 0.00167610822245, 0.143739983439, 0.000813973427285
3306, 1.50072479248, 0.00161507213488, 0.144045174122, 0.000882639025804
3307, 1.50423443317, 0.00175240333192, 0.144274055958, 0.000791084894445
3308, 1.51018536091, 0.00173714431003, 0.144426643848, 0.000920786580537
3309, 1.51377129555, 0.00169899675529, 0.144655525684, 0.000844491471071
3310, 1.51895928383, 0.00173714431003, 0.14488440752, 0.000798714405391
3311, 1.52460515499, 0.00172188528813, 0.145113304257, 0.000859750492964
3312, 1.52819108963, 0.00172951479908, 0.145189598203, 0.000897898047697
3313, 1.53307390213, 0.00176003284287, 0.145494773984, 0.000752937339712
3314, 1.53978788853, 0.00180580990855, 0.14572365582, 0.000783455383498
3315, 1.54383158684, 0.00177529186476, 0.145876243711, 0.00089026853675
3316, 1.54772257805, 0.00163796066772, 0.146105140448, 0.000852120982017
3317, 1.55359733105, 0.00172951479908, 0.146257728338, 0.000821602938231
3318, 1.55779349804, 0.00170662626624, 0.146410316229, 0.000752937339712
3319, 1.56237125397, 0.00176003284287, 0.14671549201, 0.000836861960124
3320, 1.56778824329, 0.00181343941949, 0.147020682693, 0.000806343916338
3321, 1.57358658314, 0.00173714431003, 0.147096976638, 0.000752937339712
3322, 1.57724881172, 0.00169899675529, 0.147402152419, 0.000882639025804
3323, 1.58319985867, 0.00175240333192, 0.14755474031, 0.000867380003911
3324, 1.5866330862, 0.00183632795233, 0.147859916091, 0.000798714405391
3325, 1.5918211937, 0.00169899675529, 0.148012518883, 0.000768196361605
3326, 1.59769594669, 0.00169899675529, 0.148241400719, 0.00093604560243
3327, 1.60151064396, 0.00180580990855, 0.148393988609, 0.000783455383498
3328, 1.60639357567, 0.00185921648517, 0.148622870445, 0.000813973427285
3329, 1.61264967918, 0.00177529186476, 0.148928061128, 0.000829232449178
3330, 1.61676967144, 0.00185921648517, 0.149080649018, 0.000783455383498
3331, 1.62058436871, 0.00175240333192, 0.149233236909, 0.000974193157163
3332, 1.62668800354, 0.00185921648517, 0.149462118745, 0.000867380003911
3333, 1.63042652607, 0.00195077061653, 0.149691000581, 0.000897898047697
3334, 1.63668262959, 0.00177529186476, 0.149919897318, 0.000714789784979
3335, 1.64042115211, 0.00186684599612, 0.150225073099, 0.00091315706959
3336, 1.64652478695, 0.00189736403991, 0.15037766099, 0.000859750492964
3337, 1.64995801449, 0.0017981803976, 0.150606542826, 0.000859750492964
3338, 1.65651941299, 0.00186684599612, 0.150835424662, 0.000852120982017
3339, 1.6597237587, 0.00180580990855, 0.150988027453, 0.000791084894445
3340, 1.66468298435, 0.00189736403991, 0.151293203235, 0.000722419295926
3341, 1.67078661919, 0.00188210501801, 0.151522085071, 0.000775825872552
3342, 1.67498278618, 0.00189736403991, 0.151674672961, 0.000875009514857
3343, 1.67910277843, 0.00182869844139, 0.151903569698, 0.000859750492964
3344, 1.685587883, 0.00188210501801, 0.152132451534, 0.000875009514857
3345, 1.68970775604, 0.00197365903296, 0.15236133337, 0.000806343916338
3346, 1.69398033619, 0.00187447550707, 0.152590215206, 0.000836861960124
3347, 1.69962620735, 0.00195077061653, 0.152895405889, 0.000829232449178
3348, 1.70328831673, 0.00188210501801, 0.152971699834, 0.000829232449178
3349, 1.70977342129, 0.00189736403991, 0.15335316956, 0.000699530763086
3350, 1.71427476406, 0.00182106893044, 0.15335316956, 0.000882639025804
3351, 1.71732664108, 0.00193551159464, 0.153734639287, 0.000852120982017
3352, 1.72304880619, 0.00195840001106, 0.153887242079, 0.000699530763086
3353, 1.7294574976, 0.00207284279168, 0.154116123915, 0.000951304624323
3354, 1.73273825645, 0.00187447550707, 0.154421299696, 0.000684271741193
3355, 1.73784995079, 0.00189736403991, 0.154573887587, 0.000882639025804
3356, 1.74380099773, 0.00192788208369, 0.154879078269, 0.000768196361605
3357, 1.74769210815, 0.00195840001106, 0.154955372214, 0.000676642230246
3358, 1.75326156616, 0.00201943609864, 0.155336841941, 0.000829232449178
3359, 1.75661861897, 0.00193551159464, 0.155413135886, 0.000783455383498
3360, 1.76256966591, 0.00190499355085, 0.155718311667, 0.00091315706959
3361, 1.76699471474, 0.00199654768221, 0.155947208405, 0.00093604560243
3362, 1.77248799801, 0.00186684599612, 0.15617609024, 0.000852120982017
3363, 1.77615010738, 0.00198128866032, 0.156404972076, 0.000928416091483
3364, 1.78286409378, 0.00188973452896, 0.156633853912, 0.000813973427285
3365, 1.78706037998, 0.00196602963842, 0.156786456704, 0.000768196361605
3366, 1.79179060459, 0.00192025257275, 0.157091632485, 0.000836861960124
3367, 1.79629206657, 0.00205758376978, 0.157320514321, 0.000882639025804
3368, 1.80247199535, 0.00190499355085, 0.157549396157, 0.000882639025804
3369, 1.80552375317, 0.0019126230618, 0.157778292894, 0.000760566850659
3370, 1.8107881546, 0.00203469512053, 0.15800717473, 0.000844491471071
3371, 1.81681549549, 0.00205758376978, 0.158159762621, 0.00089026853675
3372, 1.82040131092, 0.0020118067041, 0.158464938402, 0.00100471125916
3373, 1.82635235786, 0.00208810181357, 0.158617526293, 0.000875009514857
3374, 1.83009076118, 0.00193551159464, 0.158922716975, 0.000836861960124
3375, 1.8356603384, 0.00205758376978, 0.159151598811, 0.000783455383498
3376, 1.8398566246, 0.00199654768221, 0.159380480647, 0.000897898047697
3377, 1.84565496445, 0.00210336083546, 0.159533068538, 0.000798714405391
3378, 1.8489357233, 0.00207284279168, 0.15983825922, 0.000806343916338
3379, 1.85603117943, 0.00211861985736, 0.160067141056, 0.000813973427285
3380, 1.85999846458, 0.00206521316431, 0.160372316837, 0.000928416091483
3381, 1.86480510235, 0.00208047218621, 0.160524904728, 0.000783455383498
3382, 1.86869609356, 0.00199654768221, 0.16067750752, 0.000867380003911
3383, 1.87541007996, 0.00204232474789, 0.161135271192, 0.000867380003911
3384, 1.87876701355, 0.00211861985736, 0.161287859082, 0.000836861960124
3385, 1.88349735737, 0.00200417707674, 0.161516740918, 0.000806343916338
3386, 1.89021134377, 0.00208810181357, 0.16166934371, 0.000821602938231
3387, 1.89326310158, 0.00203469512053, 0.161974519491, 0.000844491471071
3388, 1.89959561825, 0.00211099022999, 0.162279695272, 0.000661383208353
3389, 1.9037156105, 0.00214913790114, 0.162508577108, 0.000783455383498
3390, 1.90806436539, 0.00211099022999, 0.162737473845, 0.000783455383498
3391, 1.91309988499, 0.00219491496682, 0.162966355681, 0.000676642230246
3392, 1.9186694622, 0.00213387887925, 0.163195237517, 0.000783455383498
3393, 1.92225527763, 0.00220254436135, 0.163500413299, 0.00091315706959
3394, 1.92889297009, 0.00208047218621, 0.163729310036, 0.000798714405391
3395, 1.93301284313, 0.00213387887925, 0.163958191872, 0.000791084894445
3396, 1.93751430511, 0.00218728533946, 0.164187073708, 0.000897898047697
3397, 1.94308388233, 0.00213387887925, 0.164415955544, 0.000844491471071
3398, 1.94705116749, 0.00215676729567, 0.164721146226, 0.000852120982017
3399, 1.95185780525, 0.00214913790114, 0.164873734117, 0.000813973427285
3400, 1.9568169117, 0.00221017398871, 0.165178909898, 0.000760566850659
3401, 1.96322572231, 0.00213387887925, 0.165407791734, 0.000813973427285
3402, 1.96627759933, 0.00216439692304, 0.165560394526, 0.000821602938231
3403, 1.97253370285, 0.00221780338325, 0.165865570307, 0.000943675113376
3404, 1.97657740116, 0.00225595105439, 0.166170746088, 0.00093604560243
3405, 1.98115515709, 0.00220254436135, 0.166475921869, 0.000760566850659
3406, 1.98619055748, 0.00217965594493, 0.166552230716, 0.000806343916338
3407, 1.9917601347, 0.00213387887925, 0.166933700442, 0.000752937339712
3408, 1.99526965618, 0.00213387887925, 0.167162582278, 0.000859750492964
3409, 2.00205993652, 0.0020957312081, 0.16746775806, 0.000745307828765
3410, 2.00610351563, 0.00208047218621, 0.167772948742, 0.000882639025804
3411, 2.01052880287, 0.00219491496682, 0.167849242687, 0.00089026853675
3412, 2.01594567299, 0.00221017398871, 0.168307006359, 0.000852120982017
3413, 2.01960778236, 0.00212624925189, 0.168459609151, 0.00089026853675
3414, 2.0250248909, 0.00222543301061, 0.168841078877, 0.000852120982017
3415, 2.0299077034, 0.00226358044893, 0.168993666768, 0.000791084894445
3416, 2.03608751297, 0.00222543301061, 0.169298842549, 0.000882639025804
3417, 2.03944468498, 0.00218728533946, 0.169527739286, 0.000882639025804
3418, 2.04585337639, 0.00222543301061, 0.169909209013, 0.000867380003911
3419, 2.04936289787, 0.00229409849271, 0.170061796904, 0.000859750492964
3420, 2.05470371246, 0.00222543301061, 0.17029067874, 0.000875009514857
3421, 2.0589761734, 0.00231698714197, 0.170672163367, 0.000783455383498
3422, 2.06485080719, 0.00215676729567, 0.170824751258, 0.000836861960124
3423, 2.06843662262, 0.00217965594493, 0.171129927039, 0.000844491471071
3424, 2.07522702217, 0.00222543301061, 0.171435117722, 0.000821602938231
3425, 2.07904171944, 0.00227121007629, 0.171740293503, 0.00089026853675
3426, 2.08346676826, 0.00237039360218, 0.171892881393, 0.000844491471071
3427, 2.08903646469, 0.00226358044893, 0.172198057175, 0.00091315706959
3428, 2.09369039536, 0.00226358044893, 0.172503247857, 0.000791084894445
3429, 2.09849691391, 0.00223306240514, 0.172732129693, 0.000768196361605
3430, 2.10307478905, 0.00230172812007, 0.17311359942, 0.000783455383498
3431, 2.10917830467, 0.00233224616386, 0.173342496157, 0.00089026853675
3432, 2.11230635643, 0.00229409849271, 0.173571377993, 0.000852120982017
3433, 2.11902046204, 0.0023246165365, 0.173876553774, 0.00089026853675
3434, 2.12214851379, 0.00233987555839, 0.1742580235, 0.000813973427285
3435, 2.12756538391, 0.00227121007629, 0.174486920238, 0.000836861960124
3436, 2.13298249245, 0.00228646909818, 0.174792096019, 0.000928416091483
3437, 2.13664460182, 0.00236276420765, 0.1750972718, 0.00091315706959
3438, 2.14137482643, 0.00227883947082, 0.175326168537, 0.00089026853675
3439, 2.14831757545, 0.00225595105439, 0.175631344318, 0.000836861960124
3440, 2.15205621719, 0.00243142968975, 0.175860226154, 0.000905527558643
3441, 2.15625238419, 0.00233987555839, 0.176241695881, 0.000836861960124
3442, 2.16220331192, 0.00233987555839, 0.176470592618, 0.000844491471071
3443, 2.16609454155, 0.00242380029522, 0.176852062345, 0.000821602938231
3444, 2.17067217827, 0.00227883947082, 0.17708094418, 0.000852120982017
3445, 2.17624163628, 0.00251535442658, 0.177462428808, 0.000806343916338
3446, 2.18204021454, 0.00234750518575, 0.177691310644, 0.000867380003911
3447, 2.18539714813, 0.00238565262407, 0.177996486425, 0.000859750492964
3448, 2.19218730927, 0.00239328225143, 0.178301677108, 0.000844491471071
3449, 2.19523906708, 0.00242380029522, 0.178530558944, 0.000852120982017
3450, 2.20035099983, 0.00237039360218, 0.178835734725, 0.000745307828765
3451, 2.20622563362, 0.00241617066786, 0.179217219353, 0.000813973427285
3452, 2.20996403694, 0.00238565262407, 0.179522395134, 0.000966563646216
3453, 2.21477079391, 0.00240854127333, 0.17975127697, 0.000836861960124
3454, 2.22117948532, 0.00237039360218, 0.180285349488, 0.000943675113376
3455, 2.22537565231, 0.00238565262407, 0.180514231324, 0.000836861960124
3456, 2.22926688194, 0.00259164953604, 0.18074311316, 0.000844491471071
3457, 2.23521780968, 0.00243905931711, 0.181048288941, 0.000867380003911
3458, 2.23910880089, 0.00244668871164, 0.181353479624, 0.000844491471071
3459, 2.24521255493, 0.0024695773609, 0.181811243296, 0.000722419295926
3460, 2.24879837036, 0.00246194773354, 0.182040125132, 0.000867380003911
3461, 2.25497817993, 0.00233224616386, 0.182421609759, 0.000783455383498
3462, 2.25856423378, 0.00239328225143, 0.18257419765, 0.000821602938231
3463, 2.26512551308, 0.00238565262407, 0.183031961322, 0.000768196361605
3464, 2.26848244667, 0.00247720675543, 0.183260858059, 0.000783455383498
3465, 2.27328896523, 0.00247720675543, 0.183642327785, 0.000974193157163
3466, 2.27939271927, 0.00242380029522, 0.184023797512, 0.000791084894445
3467, 2.28374147415, 0.00248483638279, 0.184252694249, 0.000836861960124
3468, 2.28747987747, 0.00252298382111, 0.184710457921, 0.000875009514857
3469, 2.29419398308, 0.00243905931711, 0.185015633702, 0.000829232449178
3470, 2.29823756218, 0.0025535018649, 0.18539711833, 0.000798714405391
3471, 2.30243372917, 0.00256113149226, 0.185626000166, 0.000882639025804
3472, 2.30815601349, 0.0024695773609, 0.186083778739, 0.00093604560243
3473, 2.3120470047, 0.00250772479922, 0.18638895452, 0.000867380003911
3474, 2.31837940216, 0.00239328225143, 0.186694130301, 0.000829232449178
3475, 2.3229572773, 0.00245431833901, 0.186999306083, 0.00089026853675
3476, 2.326161623, 0.00248483638279, 0.18738079071, 0.000875009514857
3477, 2.33150219917, 0.00250009540468, 0.187762260437, 0.000806343916338
3478, 2.33806371689, 0.00247720675543, 0.188143745065, 0.000852120982017
3479, 2.34126806259, 0.00254587247036, 0.188525214791, 0.000836861960124
3480, 2.34630346298, 0.00250772479922, 0.188830390573, 0.000775825872552
3481, 2.35248351097, 0.0025535018649, 0.1892118752, 0.000920786580537
3482, 2.35637450218, 0.00264505599625, 0.189593344927, 0.000852120982017
3483, 2.36087584496, 0.00245431833901, 0.189898520708, 0.000951304624323
3484, 2.36720848083, 0.00250772479922, 0.190356299281, 0.000829232449178
3485, 2.37163352966, 0.00259927893057, 0.190661475062, 0.000768196361605
3486, 2.37552452087, 0.002538242843, 0.19104295969, 0.000867380003911
3487, 2.38124656677, 0.00257639051415, 0.191500723362, 0.000875009514857
3488, 2.38475632668, 0.00251535442658, 0.191882193089, 0.000882639025804
3489, 2.39154648781, 0.00251535442658, 0.192263677716, 0.00091315706959
3490, 2.39581894875, 0.00254587247036, 0.192645147443, 0.000798714405391
3491, 2.40039682388, 0.00250009540468, 0.193026632071, 0.000752937339712
3492, 2.40482187271, 0.00264505599625, 0.193331807852, 0.000844491471071
3493, 2.41107797623, 0.00269083306193, 0.193942174315, 0.000867380003911
3494, 2.41443514824, 0.00263742660172, 0.194247350097, 0.000859750492964
3495, 2.41939425468, 0.00260690855794, 0.194705113769, 0.000745307828765
3496, 2.42542147636, 0.00256876088679, 0.195010304451, 0.000966563646216
3497, 2.42893099785, 0.0026832036674, 0.195468068123, 0.000897898047697
3498, 2.43503475189, 0.00259164953604, 0.195849552751, 0.000852120982017
3499, 2.43869686127, 0.00263742660172, 0.196231022477, 0.000905527558643
3500, 2.44434261322, 0.002538242843, 0.196688786149, 0.000920786580537
3501, 2.44846272469, 0.00262979697436, 0.197146564722, 0.000791084894445
3502, 2.45433735847, 0.00261453795247, 0.197604328394, 0.000859750492964
3503, 2.45754170418, 0.00263742660172, 0.197833225131, 0.000882639025804
3504, 2.46463727951, 0.0026832036674, 0.198443576694, 0.000966563646216
3505, 2.46875715256, 0.00270609208383, 0.198748767376, 0.000875009514857
3506, 2.47341108322, 0.00278238719329, 0.199359118938, 0.000852120982017
3507, 2.47699713707, 0.00264505599625, 0.19966429472, 0.000806343916338
3508, 2.48393988609, 0.00257639051415, 0.200274661183, 0.00108863587957
3509, 2.48744940758, 0.00261453795247, 0.20065613091, 0.000730048806872
3510, 2.49225616455, 0.0026984626893, 0.201190203428, 0.000852120982017
3511, 2.4987411499, 0.00263742660172, 0.2016479671, 0.000928416091483
3512, 2.50194549561, 0.00267557404004, 0.202029451728, 0.000920786580537
3513, 2.50812554359, 0.00272135110572, 0.202563509345, 0.000951304624323
3514, 2.51262688637, 0.00266794464551, 0.202944993973, 0.000905527558643
3515, 2.51659417152, 0.00272898073308, 0.20347905159, 0.000867380003911
3516, 2.52162957191, 0.00256876088679, 0.203936830163, 0.000798714405391
3517, 2.52727556229, 0.00266794464551, 0.20447088778, 0.00089026853675
3518, 2.53086137772, 0.00279764621519, 0.204928666353, 0.000821602938231
3519, 2.53772783279, 0.00266794464551, 0.205615326762, 0.000829232449178
3520, 2.54177165031, 0.00271372171119, 0.205920502543, 0.000745307828765
3521, 2.54627299309, 0.00275186914951, 0.206530854106, 0.000798714405391
3522, 2.55107951164, 0.00267557404004, 0.206988632679, 0.000783455383498
3523, 2.5570306778, 0.00275186914951, 0.207598999143, 0.000859750492964
3524, 2.56054019928, 0.00269083306193, 0.208056762815, 0.00093604560243
3525, 2.56534671783, 0.00284342328086, 0.208590835333, 0.000897898047697
3526, 2.57175564766, 0.00269083306193, 0.209277480841, 0.000867380003911
3527, 2.57495999336, 0.00283579388633, 0.209582671523, 0.000852120982017
3528, 2.58121609688, 0.00266031501815, 0.210269317031, 0.000768196361605
3529, 2.58525967598, 0.0026984626893, 0.210803389549, 0.000836861960124
3530, 2.58983755112, 0.00278238719329, 0.211413741112, 0.000768196361605
3531, 2.59479665756, 0.00279764621519, 0.212024107575, 0.000875009514857
3532, 2.60036611557, 0.00275186914951, 0.212634474039, 0.000752937339712
3533, 2.60379958153, 0.00279001682065, 0.213092237711, 0.00089026853675
3534, 2.61058974266, 0.00273661012761, 0.213702604175, 0.00089026853675
3535, 2.61463332176, 0.00278238719329, 0.214312955737, 0.000829232449178
3536, 2.61913490295, 0.00273661012761, 0.214923322201, 0.000920786580537
3537, 2.62462806702, 0.00275186914951, 0.215686276555, 0.000836861960124
3538, 2.62829017639, 0.00281290523708, 0.216144040227, 0.000836861960124
3539, 2.63363099098, 0.00281290523708, 0.216906994581, 0.00089026853675
3540, 2.63851380348, 0.00267557404004, 0.217517361045, 0.000882639025804
3541, 2.64492249489, 0.00285105290823, 0.218204006553, 0.000859750492964
3542, 2.6479742527, 0.0027671281714, 0.218890666962, 0.000966563646216
3543, 2.65438318253, 0.0027671281714, 0.219577327371, 0.000791084894445
3544, 2.65796899796, 0.00279764621519, 0.220340281725, 0.000813973427285
