Sample-#, CA-V, CA-I, CB-V, CB-I 
3196, 0.964446485043, 0.00121070805471, 0.130006864667, 0.000905527558643
3197, 0.968337535858, 0.00132515071891, 0.13046464324, 0.00099708174821
3198, 0.974059641361, 0.00114967196714, 0.130693525076, 0.000798714405391
3199, 0.977645516396, 0.00121833756566, 0.130846112967, 0.00089026853675
3200, 0.982757329941, 0.00126411463134, 0.131151288748, 0.000867380003911
3201, 0.98870831728, 0.00126411463134, 0.131303876638, 0.000707160274033
3202, 0.99252307415, 0.00130989169702, 0.131685361266, 0.000783455383498
3203, 0.997405946255, 0.00130226218607, 0.131914243102, 0.000852120982017
3204, 1.00366210938, 0.00120307854377, 0.132295712829, 0.000798714405391
3205, 1.00778210163, 0.00114967196714, 0.132372021675, 0.000882639025804
3206, 1.011749506, 0.00121833756566, 0.132677197456, 0.00093604560243
3207, 1.0174715519, 0.00137855729554, 0.132982373238, 0.000882639025804
3208, 1.02143895626, 0.0012412260985, 0.133134961128, 0.000813973427285
3209, 1.02754259109, 0.00127174414229, 0.133592739701, 0.000897898047697
3210, 1.03150987625, 0.00127174414229, 0.133669033647, 0.000722419295926
3211, 1.03746092319, 0.00118781952187, 0.134050503373, 0.000775825872552
3212, 1.04142820835, 0.00127174414229, 0.134203091264, 0.000867380003911
3213, 1.04707407951, 0.00128700316418, 0.134431988001, 0.000821602938231
3214, 1.05081260204, 0.0012412260985, 0.134737163782, 0.000844491471071
3215, 1.05577170849, 0.00120307854377, 0.134966045618, 0.00089026853675
3216, 1.06172275543, 0.00130226218607, 0.135347530246, 0.000783455383498
3217, 1.06599521637, 0.00119544903282, 0.135423824191, 0.000844491471071
3218, 1.07003891468, 0.00119544903282, 0.135805293918, 0.000943675113376
3219, 1.07660031319, 0.00128700316418, 0.135957881808, 0.000852120982017
3220, 1.08079648018, 0.00131752120797, 0.136263072491, 0.000806343916338
3221, 1.08491647243, 0.00132515071891, 0.136415660381, 0.000722419295926
3222, 1.0905623436, 0.00130226218607, 0.136720836163, 0.000768196361605
3223, 1.09437704086, 0.00127174414229, 0.136873424053, 0.000783455383498
3224, 1.10093843937, 0.00132515071891, 0.137254908681, 0.000737678317819
3225, 1.10528719425, 0.00137855729554, 0.137483790517, 0.000852120982017
3226, 1.108720541, 0.00121833756566, 0.137712672353, 0.000829232449178
3227, 1.11444270611, 0.00127937365323, 0.138017848134, 0.000806343916338
3228, 1.12008845806, 0.00139381631743, 0.138246744871, 0.000829232449178
3229, 1.1236743927, 0.00130989169702, 0.138551920652, 0.000852120982017
3230, 1.12901508808, 0.00128700316418, 0.138780802488, 0.00093604560243
3231, 1.13496601582, 0.00132515071891, 0.139009684324, 0.000798714405391
3232, 1.13893342018, 0.00142433436122, 0.139314875007, 0.000829232449178
3233, 1.1443502903, 0.00137092778459, 0.139543756843, 0.000791084894445
3234, 1.14793622494, 0.00142433436122, 0.139772638679, 0.000836861960124
3235, 1.15388727188, 0.00139381631743, 0.140001520514, 0.000859750492964
3236, 1.15800714493, 0.00127174414229, 0.140306711197, 0.000867380003911
3237, 1.16380560398, 0.00142433436122, 0.140535593033, 0.000859750492964
3238, 1.16723883152, 0.00138618680649, 0.140688180923, 0.000852120982017
3239, 1.17418169975, 0.00140144582838, 0.140917062759, 0.000905527558643
3240, 1.17822539806, 0.00132515071891, 0.141222253442, 0.000852120982017
3241, 1.18295562267, 0.00146248191595, 0.141603723168, 0.000836861960124
3242, 1.18791484833, 0.001454852405, 0.141756311059, 0.000798714405391
3243, 1.19317924976, 0.00147774093784, 0.141985192895, 0.000867380003911
3244, 1.19699394703, 0.00140144582838, 0.142214089632, 0.000783455383498
3245, 1.20195317268, 0.00143196387216, 0.142595559359, 0.000821602938231
3246, 1.20813310146, 0.00146248191595, 0.142824441195, 0.00089026853675
3247, 1.21187150478, 0.00146248191595, 0.143129631877, 0.000882639025804
3248, 1.21736478806, 0.00150825898163, 0.143358513713, 0.000775825872552
3249, 1.22156095505, 0.00139381631743, 0.143587395549, 0.000821602938231
3250, 1.22690165043, 0.00142433436122, 0.14389257133, 0.000829232449178
3251, 1.23125052452, 0.001454852405, 0.144121468067, 0.000844491471071
3252, 1.23681998253, 0.00151588849258, 0.144274055958, 0.000897898047697
3253, 1.24032962322, 0.00143196387216, 0.144579231739, 0.000829232449178
3254, 1.24719619751, 0.00144722289406, 0.14488440752, 0.000951304624323
3255, 1.25131607056, 0.00142433436122, 0.145037010312, 0.000844491471071
3256, 1.25597012043, 0.00148537044879, 0.145418480039, 0.00091315706959
3257, 1.26031887531, 0.0014701114269, 0.145571067929, 0.000813973427285
3258, 1.26626992226, 0.00150062947068, 0.145799949765, 0.000867380003911
3259, 1.27000844479, 0.00143196387216, 0.146181434393, 0.000775825872552
3260, 1.27504384518, 0.00137092778459, 0.146334022284, 0.000829232449178
3261, 1.28137636185, 0.00152351800352, 0.14671549201, 0.000760566850659
3262, 1.28496217728, 0.00148537044879, 0.146944373846, 0.000768196361605
3263, 1.29045546055, 0.00147774093784, 0.147249564528, 0.000836861960124
3264, 1.29503321648, 0.00151588849258, 0.147325858474, 0.00093604560243
3265, 1.2994582653, 0.00153114751447, 0.1477073282, 0.000958934135269
3266, 1.30441749096, 0.00161507213488, 0.147859916091, 0.000821602938231
3267, 1.30998706818, 0.00153877702542, 0.148165106773, 0.000844491471071
3268, 1.31357288361, 0.00142433436122, 0.148393988609, 0.000836861960124
3269, 1.32036316395, 0.00153114751447, 0.148775458336, 0.00093604560243
3270, 1.32433056831, 0.00152351800352, 0.149004355073, 0.000730048806872
3271, 1.32883191109, 0.0015692950692, 0.149156942964, 0.000859750492964
3272, 1.33432519436, 0.00151588849258, 0.14953841269, 0.000859750492964
3273, 1.33852136135, 0.00157692458015, 0.149691000581, 0.000852120982017
3274, 1.34325170517, 0.00154640653636, 0.149996191263, 0.000875009514857
3275, 1.34821093082, 0.00157692458015, 0.150225073099, 0.000806343916338
3276, 1.35439074039, 0.00164559017867, 0.150453954935, 0.000760566850659
3277, 1.35828185081, 0.00152351800352, 0.150759130716, 0.000783455383498
3278, 1.36369884014, 0.00164559017867, 0.151064321399, 0.000844491471071
3279, 1.36774241924, 0.0014701114269, 0.151293203235, 0.000745307828765
3280, 1.37277793884, 0.00149299995974, 0.151598379016, 0.000882639025804
3281, 1.3775844574, 0.00157692458015, 0.151827260852, 0.000768196361605
3282, 1.38307774067, 0.0014701114269, 0.152056157589, 0.000783455383498
3283, 1.38673996925, 0.00165321968962, 0.15236133337, 0.000852120982017
3284, 1.39345383644, 0.00150825898163, 0.152590215206, 0.000806343916338
3285, 1.39749753475, 0.00163796066772, 0.152895405889, 0.000760566850659
3286, 1.40192258358, 0.00169899675529, 0.153124287724, 0.000844491471071
3287, 1.40733957291, 0.0015692950692, 0.15335316956, 0.000882639025804
3288, 1.41107809544, 0.00154640653636, 0.153658345342, 0.000775825872552
3289, 1.4165712595, 0.00153114751447, 0.153963536024, 0.000730048806872
3290, 1.42137789726, 0.00171425577719, 0.154268711805, 0.000806343916338
3291, 1.4274815321, 0.00164559017867, 0.154421299696, 0.000875009514857
3292, 1.43129622936, 0.00162270164583, 0.154726475477, 0.000836861960124
3293, 1.43686580658, 0.00159981311299, 0.154955372214, 0.00089026853675
3294, 1.44083309174, 0.0016837377334, 0.155260547996, 0.000783455383498
3295, 1.44609749317, 0.0016837377334, 0.155642017722, 0.000852120982017
3296, 1.45059895515, 0.00157692458015, 0.155718311667, 0.000829232449178
3297, 1.45609211922, 0.00159981311299, 0.156099796295, 0.000867380003911
3298, 1.45998322964, 0.0016837377334, 0.156328678131, 0.00104285881389
3299, 1.46677350998, 0.00164559017867, 0.156633853912, 0.000875009514857
3300, 1.4705119133, 0.00176003284287, 0.156862750649, 0.000745307828765
3301, 1.47493708134, 0.00163796066772, 0.157091632485, 0.00091315706959
3302, 1.4805829525, 0.00157692458015, 0.157473102212, 0.000752937339712
3303, 1.48508429527, 0.00165321968962, 0.157701984048, 0.000875009514857
3304, 1.48996722698, 0.00166847871151, 0.15800717473, 0.000798714405391
3305, 1.49469745159, 0.00176003284287, 0.158236056566, 0.000760566850659
3306, 1.50057220459, 0.00169136724435, 0.158617526293, 0.000859750492964
3307, 1.50431072712, 0.00169136724435, 0.15884642303, 0.000859750492964
3308, 1.51010906696, 0.00169136724435, 0.159151598811, 0.000867380003911
3309, 1.51377129555, 0.00175240333192, 0.159380480647, 0.000806343916338
3310, 1.51903557777, 0.00171425577719, 0.159609362483, 0.000821602938231
3311, 1.52460515499, 0.00174477382097, 0.15983825922, 0.00093604560243
3312, 1.52811479568, 0.00172188528813, 0.160219728947, 0.000760566850659
3313, 1.53315019608, 0.00166847871151, 0.160524904728, 0.000852120982017
3314, 1.53963530064, 0.00166847871151, 0.160753801465, 0.000722419295926
3315, 1.54367899895, 0.00171425577719, 0.161135271192, 0.000836861960124
3316, 1.54779887199, 0.00172188528813, 0.161364153028, 0.000737678317819
3317, 1.5535210371, 0.00172188528813, 0.16166934371, 0.000806343916338
3318, 1.55771720409, 0.00188973452896, 0.161898225546, 0.000806343916338
3319, 1.56244754791, 0.00176003284287, 0.162203401327, 0.000829232449178
3320, 1.56786453724, 0.00163796066772, 0.162432283163, 0.000821602938231
3321, 1.57358658314, 0.00174477382097, 0.162737473845, 0.000752937339712
3322, 1.57740139961, 0.00184395746328, 0.163042649627, 0.00089026853675
3323, 1.58319985867, 0.00177529186476, 0.163347825408, 0.000775825872552
3324, 1.58655679226, 0.00187447550707, 0.16365301609, 0.000783455383498
3325, 1.59189748764, 0.00183632795233, 0.163881897926, 0.000813973427285
3326, 1.59769594669, 0.00173714431003, 0.164339661598, 0.000752937339712
3327, 1.60151064396, 0.00176766235381, 0.164568558335, 0.000722419295926
3328, 1.60646986961, 0.00175240333192, 0.164797440171, 0.000775825872552
3329, 1.61272597313, 0.00188973452896, 0.165178909898, 0.00099708174821
3330, 1.61684596539, 0.00189736403991, 0.165407791734, 0.000783455383498
3331, 1.6207369566, 0.00182869844139, 0.165636688471, 0.000920786580537
3332, 1.62661170959, 0.0019126230618, 0.166018158197, 0.000875009514857
3333, 1.63035023212, 0.00174477382097, 0.166399627924, 0.000798714405391
3334, 1.63668262959, 0.00185158697423, 0.166704818606, 0.000821602938231
3335, 1.64026856422, 0.0017981803976, 0.166857406497, 0.000852120982017
3336, 1.64652478695, 0.00175240333192, 0.167238876224, 0.000844491471071
3337, 1.64995801449, 0.00190499355085, 0.167544066906, 0.000798714405391
3338, 1.65651941299, 0.0019126230618, 0.167925536633, 0.000806343916338
3339, 1.65980005264, 0.00181343941949, 0.168078124523, 0.000760566850659
3340, 1.6647592783, 0.00182869844139, 0.168535903096, 0.00089026853675
3341, 1.67078661919, 0.00182869844139, 0.168764784932, 0.000760566850659
3342, 1.67498278618, 0.00188973452896, 0.169146254659, 0.000829232449178
3343, 1.67917907238, 0.0019126230618, 0.169298842549, 0.000859750492964
3344, 1.685587883, 0.00192025257275, 0.169756621122, 0.000875009514857
3345, 1.68978404999, 0.00185158697423, 0.170061796904, 0.000920786580537
3346, 1.6938277483, 0.00176766235381, 0.170366972685, 0.000783455383498
3347, 1.69962620735, 0.00199654768221, 0.170672163367, 0.000775825872552
3348, 1.70336461067, 0.00200417707674, 0.170901045203, 0.000821602938231
3349, 1.70984971523, 0.00185921648517, 0.17128251493, 0.000798714405391
3350, 1.71427476406, 0.00188973452896, 0.171663999557, 0.000829232449178
3351, 1.71732664108, 0.00199654768221, 0.171892881393, 0.00089026853675
3352, 1.72304880619, 0.00181343941949, 0.172198057175, 0.000875009514857
3353, 1.7294574976, 0.00195840001106, 0.172655835748, 0.000958934135269
3354, 1.73266196251, 0.00184395746328, 0.172884717584, 0.000867380003911
3355, 1.73777365685, 0.0020118067041, 0.173342496157, 0.00089026853675
3356, 1.74387729168, 0.00190499355085, 0.173571377993, 0.000783455383498
3357, 1.7477684021, 0.00192788208369, 0.173876553774, 0.000897898047697
3358, 1.75326156616, 0.00205758376978, 0.1742580235, 0.000897898047697
3359, 1.75669491291, 0.00197365903296, 0.174486920238, 0.000821602938231
3360, 1.76264595985, 0.0020118067041, 0.174944683909, 0.000836861960124
3361, 1.76691842079, 0.00198128866032, 0.175173565745, 0.000768196361605
3362, 1.77248799801, 0.00204232474789, 0.175707638264, 0.000836861960124
3363, 1.77630269527, 0.002027065726, 0.175860226154, 0.000852120982017
3364, 1.78286409378, 0.00200417707674, 0.176318004727, 0.000974193157163
3365, 1.78706037998, 0.00196602963842, 0.176699474454, 0.000798714405391
3366, 1.7916380167, 0.00208810181357, 0.17692835629, 0.000768196361605
3367, 1.79636836052, 0.00205758376978, 0.177386134863, 0.000844491471071
3368, 1.80239570141, 0.0020957312081, 0.177691310644, 0.000745307828765
3369, 1.80567634106, 0.002027065726, 0.177996486425, 0.000867380003911
3370, 1.8107881546, 0.00208810181357, 0.178301677108, 0.000875009514857
3371, 1.81681549549, 0.00196602963842, 0.17875944078, 0.000867380003911
3372, 1.82040131092, 0.00200417707674, 0.179064616561, 0.000798714405391
3373, 1.82635235786, 0.00197365903296, 0.179522395134, 0.000791084894445
3374, 1.83016705513, 0.00188973452896, 0.179827570915, 0.000760566850659
3375, 1.8356603384, 0.0020118067041, 0.180209055543, 0.000943675113376
3376, 1.8398566246, 0.00199654768221, 0.18059052527, 0.000798714405391
3377, 1.84573125839, 0.00201943609864, 0.180895701051, 0.000813973427285
3378, 1.84901201725, 0.0020957312081, 0.181353479624, 0.000920786580537
3379, 1.85595488548, 0.00201943609864, 0.181658655405, 0.000813973427285
3380, 1.85999846458, 0.00213387887925, 0.182192727923, 0.000875009514857
3381, 1.86480510235, 0.00196602963842, 0.182497903705, 0.00091315706959
3382, 1.86831462383, 0.00211861985736, 0.182803079486, 0.000829232449178
3383, 1.87533378601, 0.00207284279168, 0.183184564114, 0.000852120982017
3384, 1.8788433075, 0.00207284279168, 0.18356603384, 0.000882639025804
3385, 1.88357365131, 0.00211861985736, 0.183947503567, 0.000813973427285
3386, 1.89013504982, 0.00201943609864, 0.18440528214, 0.000844491471071
3387, 1.89318680763, 0.00198891805485, 0.184786751866, 0.000806343916338
3388, 1.8995193243, 0.00206521316431, 0.185168236494, 0.000852120982017
3389, 1.90386819839, 0.00211099022999, 0.185626000166, 0.000798714405391
3390, 1.90814065933, 0.00205758376978, 0.185931175947, 0.000852120982017
3391, 1.91302359104, 0.00212624925189, 0.186312660575, 0.000882639025804
3392, 1.91874575615, 0.00206521316431, 0.186846718192, 0.000920786580537
3393, 1.92225527763, 0.00218728533946, 0.187151908875, 0.000867380003911
3394, 1.92896926403, 0.00210336083546, 0.187685966492, 0.000730048806872
3395, 1.93301284313, 0.00205758376978, 0.188067451119, 0.000783455383498
3396, 1.93743801117, 0.00211861985736, 0.188448920846, 0.000722419295926
3397, 1.94308388233, 0.00219491496682, 0.188906684518, 0.000768196361605
3398, 1.94705116749, 0.00206521316431, 0.189288169146, 0.000882639025804
3399, 1.95185780525, 0.00215676729567, 0.189745932817, 0.00089026853675
3400, 1.95658802986, 0.00218728533946, 0.190127417445, 0.000836861960124
3401, 1.96322572231, 0.00207284279168, 0.190661475062, 0.000829232449178
3402, 1.96627759933, 0.00210336083546, 0.19104295969, 0.000829232449178
3403, 1.97268640995, 0.00207284279168, 0.191500723362, 0.000829232449178
3404, 1.97657740116, 0.00207284279168, 0.191958501935, 0.000829232449178
3405, 1.98115515709, 0.00215676729567, 0.192416265607, 0.000829232449178
3406, 1.98619055748, 0.00227883947082, 0.192797735333, 0.000798714405391
3407, 1.9917601347, 0.00214150827378, 0.193408101797, 0.000791084894445
3408, 1.99519336224, 0.00220254436135, 0.193713277578, 0.000867380003911
3409, 2.00198364258, 0.00225595105439, 0.194323644042, 0.000920786580537
3410, 2.00617980957, 0.00221017398871, 0.194781407714, 0.000798714405391
3411, 2.01060509682, 0.00223306240514, 0.195162892342, 0.000806343916338
3412, 2.01602196693, 0.00221017398871, 0.195696949959, 0.000836861960124
3413, 2.01968407631, 0.00226358044893, 0.196078434587, 0.000798714405391
3414, 2.0250248909, 0.00221780338325, 0.196612492204, 0.000813973427285
3415, 2.0299077034, 0.00215676729567, 0.197146564722, 0.000920786580537
3416, 2.03624010086, 0.00222543301061, 0.197680622339, 0.000920786580537
3417, 2.03944468498, 0.00214150827378, 0.198138400912, 0.000829232449178
3418, 2.04585337639, 0.00224832142703, 0.198825061321, 0.000813973427285
3419, 2.04928660393, 0.0020957312081, 0.199206531048, 0.000875009514857
3420, 2.05478000641, 0.0022406920325, 0.199740603566, 0.00089026853675
3421, 2.05905246735, 0.00220254436135, 0.200274661183, 0.000859750492964
3422, 2.06492710114, 0.00226358044893, 0.200808733702, 0.000867380003911
3423, 2.06836032867, 0.00217202631757, 0.201266497374, 0.00089026853675
3424, 2.07515072823, 0.00219491496682, 0.201876863837, 0.000836861960124
3425, 2.07904171944, 0.00226358044893, 0.202410921454, 0.000882639025804
3426, 2.08339047432, 0.00231698714197, 0.202944993973, 0.000775825872552
3427, 2.08903646469, 0.00221017398871, 0.203631654382, 0.000798714405391
3428, 2.09369039536, 0.00224832142703, 0.204089418054, 0.000768196361605
3429, 2.09842061996, 0.00225595105439, 0.204623490572, 0.000867380003911
3430, 2.10315108299, 0.00233987555839, 0.205233842134, 0.000783455383498
3431, 2.10925459862, 0.00220254436135, 0.205767914653, 0.000791084894445
3432, 2.11215376854, 0.00221017398871, 0.206454560161, 0.000867380003911
3433, 2.11902046204, 0.0022406920325, 0.20714122057, 0.000798714405391
3434, 2.12222480774, 0.00233987555839, 0.207675293088, 0.000882639025804
3435, 2.12741279602, 0.0023093575146, 0.20828564465, 0.000791084894445
3436, 2.13298249245, 0.00237802322954, 0.208972305059, 0.000875009514857
3437, 2.13664460182, 0.00222543301061, 0.209506377578, 0.000691901252139
3438, 2.14145112038, 0.00230172812007, 0.21011672914, 0.000730048806872
3439, 2.14831757545, 0.00227883947082, 0.211032271385, 0.000859750492964
3440, 2.15205621719, 0.00224832142703, 0.211566343904, 0.000882639025804
3441, 2.15632867813, 0.00227883947082, 0.212176695466, 0.000897898047697
3442, 2.16212701797, 0.00245431833901, 0.21278706193, 0.000943675113376
3443, 2.16624712944, 0.00227121007629, 0.213473722339, 0.000882639025804
3444, 2.17067217827, 0.00243142968975, 0.214236661792, 0.000882639025804
3445, 2.17624163628, 0.00238565262407, 0.214999616146, 0.000836861960124
3446, 2.18226909637, 0.00229409849271, 0.2157625705, 0.000844491471071
3447, 2.18539714813, 0.00225595105439, 0.216296628118, 0.00089026853675
3448, 2.19218730927, 0.00241617066786, 0.217212170362, 0.00089026853675
3449, 2.19531559944, 0.00233987555839, 0.217822536826, 0.000821602938231
3450, 2.20042729378, 0.00231698714197, 0.218738079071, 0.000875009514857
3451, 2.20622563362, 0.00228646909818, 0.219501033425, 0.000813973427285
3452, 2.21004033089, 0.0023093575146, 0.22026398778, 0.000836861960124
3453, 2.21484708786, 0.00238565262407, 0.221026927233, 0.000791084894445
3454, 2.22125577927, 0.00233224616386, 0.221942469478, 0.000836861960124
3455, 2.22537565231, 0.00227121007629, 0.222629129887, 0.000813973427285
3456, 2.229190588, 0.0024695773609, 0.223544672132, 0.000859750492964
3457, 2.23529410362, 0.00228646909818, 0.224460214376, 0.000897898047697
3458, 2.23910880089, 0.00243142968975, 0.225299462676, 0.000882639025804
3459, 2.24521255493, 0.00247720675543, 0.226367592812, 0.000882639025804
3460, 2.24872207642, 0.00244668871164, 0.227054253221, 0.00089026853675
3461, 2.25520706177, 0.00246194773354, 0.228198677301, 0.00093604560243
3462, 2.25848793983, 0.00240854127333, 0.229037925601, 0.000875009514857
3463, 2.26512551308, 0.00236276420765, 0.230182349682, 0.000798714405391
3464, 2.26840615273, 0.00241617066786, 0.230945289135, 0.000844491471071
3465, 2.27336525917, 0.00242380029522, 0.232013434172, 0.00089026853675
3466, 2.27931642532, 0.00237802322954, 0.233386740088, 0.000897898047697
3467, 2.28366518021, 0.00237802322954, 0.234302282333, 0.000875009514857
3468, 2.28747987747, 0.00253061344847, 0.235370412469, 0.000844491471071
3469, 2.29427027702, 0.00247720675543, 0.236438542604, 0.000791084894445
3470, 2.29839015007, 0.00244668871164, 0.237735554576, 0.000813973427285
3471, 2.30251002312, 0.00262979697436, 0.238727390766, 0.00089026853675
3472, 2.30823230743, 0.00237039360218, 0.239948123693, 0.000875009514857
3473, 2.3120470047, 0.00233987555839, 0.241092547774, 0.000798714405391
3474, 2.31830310822, 0.00256876088679, 0.242465853691, 0.000897898047697
3475, 2.3229572773, 0.00252298382111, 0.243762880564, 0.000806343916338
3476, 2.32585644722, 0.00245431833901, 0.244831010699, 0.000882639025804
3477, 2.33150219917, 0.00243905931711, 0.246433198452, 0.000928416091483
3478, 2.33821630478, 0.00233987555839, 0.248035401106, 0.000836861960124
3479, 2.34126806259, 0.00253061344847, 0.249561309814, 0.000821602938231
3480, 2.34630346298, 0.00252298382111, 0.251010924578, 0.000806343916338
3481, 2.35255980492, 0.00249246577732, 0.252460509539, 0.000829232449178
3482, 2.35629820824, 0.00240091164596, 0.253910124302, 0.000859750492964
3483, 2.36087584496, 0.00253061344847, 0.25543603301, 0.00089026853675
3484, 2.36713194847, 0.00245431833901, 0.257495999336, 0.000905527558643
3485, 2.37140464783, 0.00248483638279, 0.259250789881, 0.000821602938231
3486, 2.37544822693, 0.00262216757983, 0.261081874371, 0.000859750492964
3487, 2.38117027283, 0.00246194773354, 0.263065546751, 0.000867380003911
3488, 2.38483262062, 0.00254587247036, 0.264896631241, 0.000928416091483
3489, 2.39147019386, 0.00243142968975, 0.267185479403, 0.000897898047697
3490, 2.39581894875, 0.00243905931711, 0.269169151783, 0.000928416091483
3491, 2.40032052994, 0.00252298382111, 0.271076530218, 0.00091315706959
3492, 2.40489816666, 0.00251535442658, 0.27351796627, 0.000821602938231
3493, 2.41115427017, 0.00250772479922, 0.276188284159, 0.000905527558643
3494, 2.41428256035, 0.00247720675543, 0.278400868177, 0.000829232449178
3495, 2.41939425468, 0.00253061344847, 0.281071186066, 0.00101997028105
3496, 2.42557406425, 0.00256113149226, 0.28412297368, 0.000791084894445
3497, 2.42900729179, 0.00256876088679, 0.286335557699, 0.000768196361605
3498, 2.43503475189, 0.00243142968975, 0.28961622715, 0.000813973427285
3499, 2.43877315521, 0.00253061344847, 0.292362868786, 0.000943675113376
3500, 2.44419002533, 0.00250772479922, 0.295643538237, 0.000806343916338
3501, 2.44846272469, 0.00248483638279, 0.298695355654, 0.000760566850659
3502, 2.45433735847, 0.00248483638279, 0.302586406469, 0.000875009514857
3503, 2.45754170418, 0.0024695773609, 0.305104136467, 0.000897898047697
3504, 2.46456098557, 0.0025535018649, 0.309910744429, 0.000920786580537
3505, 2.46868085861, 0.00256113149226, 0.312962532043, 0.000821602938231
3506, 2.47341108322, 0.00262979697436, 0.31700617075, 0.000928416091483
3507, 2.47692084312, 0.00257639051415, 0.320210576057, 0.000813973427285
3508, 2.48401618004, 0.00247720675543, 0.325398653746, 0.000951304624323
3509, 2.48729681969, 0.00253061344847, 0.328755617142, 0.000806343916338
3510, 2.49225616455, 0.00244668871164, 0.332951843739, 0.000875009514857
3511, 2.4987411499, 0.00262216757983, 0.338139921427, 0.000867380003911
3512, 2.50186920166, 0.00250009540468, 0.34157320857, 0.000844491471071
3513, 2.50812554359, 0.0025535018649, 0.346761286259, 0.000875009514857
3514, 2.51255059242, 0.00256113149226, 0.350652337074, 0.000905527558643
3515, 2.51651787758, 0.00253061344847, 0.35454338789, 0.000897898047697
3516, 2.52155327797, 0.00245431833901, 0.359349966049, 0.000875009514857
3517, 2.52735185623, 0.00258401990868, 0.364309161901, 0.000905527558643
3518, 2.53070878983, 0.00254587247036, 0.367971301079, 0.000829232449178
3519, 2.53765153885, 0.00262216757983, 0.373617142439, 0.000951304624323
3520, 2.54169535637, 0.0024695773609, 0.378194868565, 0.000867380003911
3521, 2.54619669914, 0.00259927893057, 0.382391095161, 0.000806343916338
3522, 2.5510032177, 0.00250772479922, 0.387350261211, 0.000943675113376
3523, 2.5570306778, 0.0024695773609, 0.392309457064, 0.000768196361605
3524, 2.56038761139, 0.00248483638279, 0.396658271551, 0.000905527558643
3525, 2.56542301178, 0.00251535442658, 0.401388585567, 0.000875009514857
3526, 2.57190823555, 0.00265268562362, 0.406576633453, 0.000844491471071
3527, 2.57488369942, 0.00241617066786, 0.41062027216, 0.000882639025804
3528, 2.58129239082, 0.00248483638279, 0.416113525629, 0.000867380003911
3529, 2.58533596992, 0.00250772479922, 0.420691221952, 0.000882639025804
3530, 2.58991384506, 0.00262216757983, 0.424963772297, 0.000882639025804
3531, 2.59487295151, 0.00250772479922, 0.42954146862, 0.000958934135269
3532, 2.60051870346, 0.00256876088679, 0.43450063467, 0.000859750492964
3533, 2.60379958153, 0.00252298382111, 0.438620597124, 0.000844491471071
3534, 2.61066603661, 0.00250009540468, 0.444724202156, 0.000829232449178
3535, 2.61478590965, 0.00247720675543, 0.448767840862, 0.000813973427285
3536, 2.61913490295, 0.0024695773609, 0.453421831131, 0.000966563646216
3537, 2.62470436096, 0.00258401990868, 0.458381026983, 0.000852120982017
3538, 2.62829017639, 0.00253061344847, 0.462424665689, 0.000768196361605
3539, 2.63370728493, 0.00259164953604, 0.46753641963, 0.000775825872552
3540, 2.63851380348, 0.00250772479922, 0.472495615482, 0.00089026853675
3541, 2.64469361305, 0.00262216757983, 0.478141456842, 0.000958934135269
3542, 2.6479742527, 0.00258401990868, 0.481574743986, 0.000882639025804
3543, 2.65438318253, 0.00263742660172, 0.487220555544, 0.000737678317819
3544, 2.65796899796, 0.002538242843, 0.491340517998, 0.000760566850659
3545, 2.66346216202, 0.00263742660172, 0.496604859829, 0.000813973427285
3546, 2.66758227348, 0.0025535018649, 0.500877380371, 0.000875009514857
3547, 2.67345690727, 0.00253061344847, 0.506218075752, 0.000951304624323
3548, 2.67696642876, 0.00260690855794, 0.510185420513, 0.00091315706959
3549, 2.6839094162, 0.0025535018649, 0.515983819962, 0.000798714405391
3550, 2.68764781952, 0.00260690855794, 0.520332634449, 0.000859750492964
3551, 2.69192028046, 0.00247720675543, 0.524834036827, 0.000844491471071
3552, 2.69779515266, 0.00251535442658, 0.529793262482, 0.000844491471071
3553, 2.70244908333, 0.00238565262407, 0.534905016422, 0.000905527558643
3554, 2.70725560188, 0.00262216757983, 0.539330124855, 0.000867380003911
3555, 2.71175718307, 0.00257639051415, 0.543831527233, 0.00093604560243
3556, 2.71770811081, 0.00249246577732, 0.54924851656, 0.00091315706959
3557, 2.72091245651, 0.00264505599625, 0.553292155266, 0.000752937339712
3558, 2.72762656212, 0.00256113149226, 0.558785378933, 0.000775825872552
3559, 2.73075461388, 0.00259927893057, 0.562600135803, 0.00099708174821
3560, 2.7360188961, 0.00254587247036, 0.567711889744, 0.000867380003911
3561, 2.74105429649, 0.00250772479922, 0.572594821453, 0.000775825872552
3562, 2.74647140503, 0.00253061344847, 0.578011751175, 0.000882639025804
3563, 2.7501335144, 0.00256113149226, 0.581597626209, 0.000722419295926
3564, 2.75692367554, 0.00261453795247, 0.587243437767, 0.000875009514857
3565, 2.76066231728, 0.00262216757983, 0.591515958309, 0.000974193157163
3566, 2.76493477821, 0.00258401990868, 0.596170008183, 0.000897898047697
3567, 2.770809412, 0.0024695773609, 0.601358056068, 0.000859750492964
3568, 2.77500581741, 0.00250772479922, 0.606012046337, 0.00091315706959
3569, 2.77927827835, 0.00259164953604, 0.61043715477, 0.000882639025804
3570, 2.7849240303, 0.00248483638279, 0.61562526226, 0.000791084894445
3571, 2.79072260857, 0.00256876088679, 0.620965898037, 0.000775825872552
3572, 2.79392695427, 0.00252298382111, 0.624780654907, 0.000875009514857
